TRACK,LABEL,METHOD,CURVE
129,feature.SpeciesProp.unmanaged.PL,,2435
129,feature.SpeciesProp.unmanaged.SS,,2435
129,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,878
129,feature.Yield.unmanaged.BA,,6273
129,feature.Yield.unmanaged.CW,,6274
129,feature.Yield.unmanaged.DR,,6275
129,feature.Yield.unmanaged.FDC,,6276
129,feature.Yield.unmanaged.HW,,6277
129,feature.Yield.unmanaged.PL,,6278
129,feature.Yield.unmanaged.SS,,6278
129,feature.Yield.unmanaged.Total,,6279
130,feature.Area.managed,,2
130,feature.Area.og1.CWHvm_HW_FDC_H,,358
130,feature.Area.og1.total,,358
130,feature.Area.og2.CWHvm_HW_FDC_H,,1
130,feature.Area.og2.total,,1
130,feature.Height.managed.CWHvm_HW_FDC_H,,6280
130,feature.QMD.managed.CWHvm_HW_FDC_H,,6281
130,feature.Seral.CWHvm_HW_FDC_H.immature,,114
130,feature.Seral.CWHvm_HW_FDC_H.mature,,115
130,feature.Seral.CWHvm_HW_FDC_H.overmature,,116
130,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
130,feature.Seral.CWHvm_HW_FDC_H.young,,9
130,feature.Seral.immature,,114
130,feature.Seral.mature,,115
130,feature.Seral.overmature,,116
130,feature.Seral.regenerating,,8
130,feature.Seral.young,,9
130,feature.SpeciesProp.managed.BA,,1647
130,feature.SpeciesProp.managed.CW,,1664
130,feature.SpeciesProp.managed.DR,,1649
130,feature.SpeciesProp.managed.FDC,,2332
130,feature.SpeciesProp.managed.HW,,1665
130,feature.SpeciesProp.managed.PL,,1652
130,feature.SpeciesProp.managed.SS,,1652
130,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,33
130,feature.Yield.managed.BA,,364
130,feature.Yield.managed.CW,,2341
130,feature.Yield.managed.DR,,2342
130,feature.Yield.managed.FDC,,6282
130,feature.Yield.managed.HW,,6283
130,feature.Yield.managed.PL,,2345
130,feature.Yield.managed.SS,,2345
130,feature.Yield.managed.Total,,370
131,feature.Area.managed,,2
131,feature.Area.og1.CWHvm_HW_FDC_H,,358
131,feature.Area.og1.total,,358
131,feature.Area.og2.CWHvm_HW_FDC_H,,1
131,feature.Area.og2.total,,1
131,feature.Height.managed.CWHvm_HW_FDC_H,,6280
131,feature.QMD.managed.CWHvm_HW_FDC_H,,6281
131,feature.Seral.CWHvm_HW_FDC_H.immature,,114
131,feature.Seral.CWHvm_HW_FDC_H.mature,,115
131,feature.Seral.CWHvm_HW_FDC_H.overmature,,116
131,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
131,feature.Seral.CWHvm_HW_FDC_H.young,,9
131,feature.Seral.immature,,114
131,feature.Seral.mature,,115
131,feature.Seral.overmature,,116
131,feature.Seral.regenerating,,8
131,feature.Seral.young,,9
131,feature.SpeciesProp.managed.BA,,117
131,feature.SpeciesProp.managed.CW,,876
131,feature.SpeciesProp.managed.DR,,119
131,feature.SpeciesProp.managed.FDC,,877
131,feature.SpeciesProp.managed.HW,,3576
131,feature.SpeciesProp.managed.PL,,122
131,feature.SpeciesProp.managed.SS,,122
131,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,33
131,feature.Yield.managed.BA,,364
131,feature.Yield.managed.CW,,365
131,feature.Yield.managed.DR,,3584
131,feature.Yield.managed.FDC,,367
131,feature.Yield.managed.HW,,6312
131,feature.Yield.managed.PL,,369
131,feature.Yield.managed.SS,,369
131,feature.Yield.managed.Total,,370
132,feature.Area.og1.CWHvm_HW_FDC_H,,358
132,feature.Area.og1.total,,358
132,feature.Area.og2.CWHvm_HW_FDC_H,,1
132,feature.Area.og2.total,,1
132,feature.Area.unmanaged,,2
132,feature.Height.unmanaged.CWHvm_HW_FDC_H,,6333
132,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,6334
132,feature.Seral.CWHvm_HW_FDC_H.immature,,114
132,feature.Seral.CWHvm_HW_FDC_H.mature,,115
132,feature.Seral.CWHvm_HW_FDC_H.overmature,,116
132,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
132,feature.Seral.CWHvm_HW_FDC_H.young,,9
132,feature.Seral.immature,,114
132,feature.Seral.mature,,115
132,feature.Seral.overmature,,116
132,feature.Seral.regenerating,,8
132,feature.Seral.young,,9
132,feature.SpeciesProp.unmanaged.BA,,117
132,feature.SpeciesProp.unmanaged.CW,,876
132,feature.SpeciesProp.unmanaged.DR,,119
132,feature.SpeciesProp.unmanaged.FDC,,877
132,feature.SpeciesProp.unmanaged.HW,,363
132,feature.SpeciesProp.unmanaged.PL,,1753
132,feature.SpeciesProp.unmanaged.SS,,1753
132,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,878
132,feature.Yield.unmanaged.BA,,2654
132,feature.Yield.unmanaged.CW,,6335
132,feature.Yield.unmanaged.DR,,2656
132,feature.Yield.unmanaged.FDC,,6336
132,feature.Yield.unmanaged.HW,,6337
132,feature.Yield.unmanaged.PL,,2886
132,feature.Yield.unmanaged.SS,,2886
132,feature.Yield.unmanaged.Total,,6338
133,feature.Area.managed,,2
133,feature.Area.og1.CWHvm_HW_FDC_H,,358
133,feature.Area.og1.total,,358
133,feature.Area.og2.CWHvm_HW_FDC_H,,1
133,feature.Area.og2.total,,1
133,feature.Height.managed.CWHvm_HW_FDC_H,,6339
133,feature.QMD.managed.CWHvm_HW_FDC_H,,6340
133,feature.Seral.CWHvm_HW_FDC_H.immature,,114
133,feature.Seral.CWHvm_HW_FDC_H.mature,,115
133,feature.Seral.CWHvm_HW_FDC_H.overmature,,116
133,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
133,feature.Seral.CWHvm_HW_FDC_H.young,,9
133,feature.Seral.immature,,114
133,feature.Seral.mature,,115
133,feature.Seral.overmature,,116
133,feature.Seral.regenerating,,8
133,feature.Seral.young,,9
133,feature.SpeciesProp.managed.BA,,117
133,feature.SpeciesProp.managed.CW,,876
133,feature.SpeciesProp.managed.DR,,119
133,feature.SpeciesProp.managed.FDC,,877
133,feature.SpeciesProp.managed.HW,,363
133,feature.SpeciesProp.managed.PL,,122
133,feature.SpeciesProp.managed.SS,,122
133,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,123
133,feature.Yield.managed.BA,,364
133,feature.Yield.managed.CW,,365
133,feature.Yield.managed.DR,,366
133,feature.Yield.managed.FDC,,367
133,feature.Yield.managed.HW,,368
133,feature.Yield.managed.PL,,369
133,feature.Yield.managed.SS,,369
133,feature.Yield.managed.Total,,6341
134,feature.Area.og1.CWHvm_HW_BA_M,,2722
134,feature.Area.og1.total,,2722
134,feature.Area.og2.CWHvm_HW_BA_M,,24
134,feature.Area.og2.total,,24
134,feature.Area.unmanaged,,22
134,feature.Height.unmanaged.CWHvm_HW_BA_M,,6360
134,feature.QMD.unmanaged.CWHvm_HW_BA_M,,6361
134,feature.Seral.CWHvm_HW_BA_M.immature,,1645
134,feature.Seral.CWHvm_HW_BA_M.mature,,1646
134,feature.Seral.CWHvm_HW_BA_M.overmature,,29
134,feature.Seral.CWHvm_HW_BA_M.regenerating,,30
134,feature.Seral.CWHvm_HW_BA_M.young,,31
134,feature.Seral.immature,,1645
134,feature.Seral.mature,,1646
134,feature.Seral.overmature,,29
134,feature.Seral.regenerating,,30
134,feature.Seral.young,,31
134,feature.SpeciesProp.unmanaged.BA,,2725
134,feature.SpeciesProp.unmanaged.CW,,2734
134,feature.SpeciesProp.unmanaged.HW,,2735
134,feature.StemsPerHa.unmanaged.CWHvm_HW_BA_M,,2727
134,feature.Yield.unmanaged.BA,,6362
134,feature.Yield.unmanaged.CW,,6363
134,feature.Yield.unmanaged.HW,,6364
134,feature.Yield.unmanaged.Total,,6365
135,feature.Area.managed,,22
135,feature.Area.og1.CWHvm_HW_BA_M,,2722
135,feature.Area.og1.total,,2722
135,feature.Area.og2.CWHvm_HW_BA_M,,24
135,feature.Area.og2.total,,24
135,feature.Height.managed.CWHvm_HW_BA_M,,6366
135,feature.QMD.managed.CWHvm_HW_BA_M,,6367
135,feature.Seral.CWHvm_HW_BA_M.immature,,1645
135,feature.Seral.CWHvm_HW_BA_M.mature,,1646
135,feature.Seral.CWHvm_HW_BA_M.overmature,,29
135,feature.Seral.CWHvm_HW_BA_M.regenerating,,30
135,feature.Seral.CWHvm_HW_BA_M.young,,31
135,feature.Seral.immature,,1645
135,feature.Seral.mature,,1646
135,feature.Seral.overmature,,29
135,feature.Seral.regenerating,,30
135,feature.Seral.young,,31
135,feature.SpeciesProp.managed.BA,,2725
135,feature.SpeciesProp.managed.CW,,2579
135,feature.SpeciesProp.managed.HW,,2735
135,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,123
135,feature.Yield.managed.BA,,6368
135,feature.Yield.managed.CW,,6369
135,feature.Yield.managed.HW,,6370
135,feature.Yield.managed.Total,,6371
136,feature.Area.managed,,22
136,feature.Area.og1.CWHvm_HW_BA_M,,2722
136,feature.Area.og1.total,,2722
136,feature.Area.og2.CWHvm_HW_BA_M,,24
136,feature.Area.og2.total,,24
136,feature.Height.managed.CWHvm_HW_BA_M,,6366
136,feature.QMD.managed.CWHvm_HW_BA_M,,6367
136,feature.Seral.CWHvm_HW_BA_M.immature,,1645
136,feature.Seral.CWHvm_HW_BA_M.mature,,1646
136,feature.Seral.CWHvm_HW_BA_M.overmature,,29
136,feature.Seral.CWHvm_HW_BA_M.regenerating,,30
136,feature.Seral.CWHvm_HW_BA_M.young,,31
136,feature.Seral.immature,,1645
136,feature.Seral.mature,,1646
136,feature.Seral.overmature,,29
136,feature.Seral.regenerating,,30
136,feature.Seral.young,,31
136,feature.SpeciesProp.managed.BA,,6413
136,feature.SpeciesProp.managed.CW,,6414
136,feature.SpeciesProp.managed.FDC,,6415
136,feature.SpeciesProp.managed.HW,,2787
136,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,123
136,feature.Yield.managed.BA,,6416
136,feature.Yield.managed.CW,,6417
136,feature.Yield.managed.FDC,,6418
136,feature.Yield.managed.HW,,6419
136,feature.Yield.managed.Total,,6371
137,feature.Area.og1.CWHvm_FDC_HW_H,,111
137,feature.Area.og1.total,,111
137,feature.Area.og2.CWHvm_FDC_HW_H,,1
137,feature.Area.og2.total,,1
137,feature.Area.unmanaged,,2
137,feature.Height.unmanaged.CWHvm_FDC_HW_H,,6469
137,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,6470
137,feature.Seral.CWHvm_FDC_HW_H.immature,,114
137,feature.Seral.CWHvm_FDC_HW_H.mature,,115
137,feature.Seral.CWHvm_FDC_HW_H.overmature,,116
137,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
137,feature.Seral.CWHvm_FDC_HW_H.young,,9
137,feature.Seral.immature,,114
137,feature.Seral.mature,,115
137,feature.Seral.overmature,,116
137,feature.Seral.regenerating,,8
137,feature.Seral.young,,9
137,feature.SpeciesProp.unmanaged.BA,,117
137,feature.SpeciesProp.unmanaged.CW,,755
137,feature.SpeciesProp.unmanaged.DR,,119
137,feature.SpeciesProp.unmanaged.FDC,,757
137,feature.SpeciesProp.unmanaged.HW,,3934
137,feature.SpeciesProp.unmanaged.PL,,122
137,feature.SpeciesProp.unmanaged.SS,,122
137,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,2245
137,feature.Yield.unmanaged.BA,,6471
137,feature.Yield.unmanaged.CW,,6472
137,feature.Yield.unmanaged.DR,,6473
137,feature.Yield.unmanaged.FDC,,6474
137,feature.Yield.unmanaged.HW,,6475
137,feature.Yield.unmanaged.PL,,6476
137,feature.Yield.unmanaged.SS,,6476
137,feature.Yield.unmanaged.Total,,6477
138,feature.Area.managed,,2
138,feature.Area.og1.CWHvm_FDC_HW_H,,111
138,feature.Area.og1.total,,111
138,feature.Area.og2.CWHvm_FDC_HW_H,,1
138,feature.Area.og2.total,,1
138,feature.Height.managed.CWHvm_FDC_HW_H,,6478
138,feature.QMD.managed.CWHvm_FDC_HW_H,,6479
138,feature.Seral.CWHvm_FDC_HW_H.immature,,114
138,feature.Seral.CWHvm_FDC_HW_H.mature,,115
138,feature.Seral.CWHvm_FDC_HW_H.overmature,,116
138,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
138,feature.Seral.CWHvm_FDC_HW_H.young,,9
138,feature.Seral.immature,,114
138,feature.Seral.mature,,115
138,feature.Seral.overmature,,116
138,feature.Seral.regenerating,,8
138,feature.Seral.young,,9
138,feature.SpeciesProp.managed.BA,,951
138,feature.SpeciesProp.managed.CW,,755
138,feature.SpeciesProp.managed.DR,,119
138,feature.SpeciesProp.managed.FDC,,757
138,feature.SpeciesProp.managed.HW,,121
138,feature.SpeciesProp.managed.PL,,122
138,feature.SpeciesProp.managed.SS,,122
138,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,123
138,feature.Yield.managed.BA,,6480
138,feature.Yield.managed.CW,,6481
138,feature.Yield.managed.DR,,6482
138,feature.Yield.managed.FDC,,6483
138,feature.Yield.managed.HW,,6484
138,feature.Yield.managed.PL,,6485
138,feature.Yield.managed.SS,,6485
138,feature.Yield.managed.Total,,6486
139,feature.Area.og1.CWHvm_FDC_HW_M,,358
139,feature.Area.og1.total,,358
139,feature.Area.og2.CWHvm_FDC_HW_M,,1
139,feature.Area.og2.total,,1
139,feature.Area.unmanaged,,2
139,feature.Height.unmanaged.CWHvm_FDC_HW_M,,6542
139,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,6543
139,feature.Seral.CWHvm_FDC_HW_M.immature,,114
139,feature.Seral.CWHvm_FDC_HW_M.mature,,115
139,feature.Seral.CWHvm_FDC_HW_M.overmature,,116
139,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
139,feature.Seral.CWHvm_FDC_HW_M.young,,9
139,feature.Seral.immature,,114
139,feature.Seral.mature,,115
139,feature.Seral.overmature,,116
139,feature.Seral.regenerating,,8
139,feature.Seral.young,,9
139,feature.SpeciesProp.unmanaged.BA,,117
139,feature.SpeciesProp.unmanaged.CW,,755
139,feature.SpeciesProp.unmanaged.DR,,119
139,feature.SpeciesProp.unmanaged.FDC,,757
139,feature.SpeciesProp.unmanaged.HW,,121
139,feature.SpeciesProp.unmanaged.PL,,122
139,feature.SpeciesProp.unmanaged.SS,,122
139,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,5195
139,feature.Yield.unmanaged.BA,,6544
139,feature.Yield.unmanaged.CW,,6545
139,feature.Yield.unmanaged.DR,,1138
139,feature.Yield.unmanaged.FDC,,6546
139,feature.Yield.unmanaged.HW,,6547
139,feature.Yield.unmanaged.PL,,6548
139,feature.Yield.unmanaged.SS,,6548
139,feature.Yield.unmanaged.Total,,6549
140,feature.Area.managed,,2
140,feature.Area.og1.CWHvm_FDC_HW_M,,358
140,feature.Area.og1.total,,358
140,feature.Area.og2.CWHvm_FDC_HW_M,,1
140,feature.Area.og2.total,,1
140,feature.Height.managed.CWHvm_FDC_HW_M,,6550
140,feature.QMD.managed.CWHvm_FDC_HW_M,,6551
140,feature.Seral.CWHvm_FDC_HW_M.immature,,114
140,feature.Seral.CWHvm_FDC_HW_M.mature,,115
140,feature.Seral.CWHvm_FDC_HW_M.overmature,,116
140,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
140,feature.Seral.CWHvm_FDC_HW_M.young,,9
140,feature.Seral.immature,,114
140,feature.Seral.mature,,115
140,feature.Seral.overmature,,116
140,feature.Seral.regenerating,,8
140,feature.Seral.young,,9
140,feature.SpeciesProp.managed.BA,,951
140,feature.SpeciesProp.managed.CW,,755
140,feature.SpeciesProp.managed.DR,,756
140,feature.SpeciesProp.managed.FDC,,757
140,feature.SpeciesProp.managed.HW,,121
140,feature.SpeciesProp.managed.PL,,122
140,feature.SpeciesProp.managed.SS,,122
140,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,542
140,feature.Yield.managed.BA,,6552
140,feature.Yield.managed.CW,,6553
140,feature.Yield.managed.DR,,6554
140,feature.Yield.managed.FDC,,6555
140,feature.Yield.managed.HW,,6556
140,feature.Yield.managed.PL,,6557
140,feature.Yield.managed.SS,,6557
140,feature.Yield.managed.Total,,6558
141,feature.Area.og1.CWHvm_DR_HW_M,,0
141,feature.Area.og1.total,,0
141,feature.Area.og2.CWHvm_DR_HW_M,,1
141,feature.Area.og2.total,,1
141,feature.Area.unmanaged,,2
141,feature.Height.unmanaged.CWHvm_DR_HW_M,,6612
141,feature.QMD.unmanaged.CWHvm_DR_HW_M,,6613
141,feature.Seral.CWHvm_DR_HW_M.immature,,5
141,feature.Seral.CWHvm_DR_HW_M.mature,,6
141,feature.Seral.CWHvm_DR_HW_M.overmature,,7
141,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
141,feature.Seral.CWHvm_DR_HW_M.young,,9
141,feature.Seral.immature,,5
141,feature.Seral.mature,,6
141,feature.Seral.overmature,,7
141,feature.Seral.regenerating,,8
141,feature.Seral.young,,9
141,feature.SpeciesProp.unmanaged.CW,,10
141,feature.SpeciesProp.unmanaged.DR,,11
141,feature.SpeciesProp.unmanaged.FDC,,32
141,feature.SpeciesProp.unmanaged.HW,,13
141,feature.SpeciesProp.unmanaged.SS,,6614
141,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,15
141,feature.Yield.unmanaged.CW,,6615
141,feature.Yield.unmanaged.DR,,6616
141,feature.Yield.unmanaged.FDC,,6617
141,feature.Yield.unmanaged.HW,,6618
141,feature.Yield.unmanaged.SS,,6619
141,feature.Yield.unmanaged.Total,,6620
142,feature.Area.managed,,22
142,feature.Area.og1.CWHvm_DR_HW_M,,23
142,feature.Area.og1.total,,23
142,feature.Area.og2.CWHvm_DR_HW_M,,24
142,feature.Area.og2.total,,24
142,feature.Height.managed.CWHvm_DR_HW_M,,6621
142,feature.QMD.managed.CWHvm_DR_HW_M,,6622
142,feature.Seral.CWHvm_DR_HW_M.immature,,27
142,feature.Seral.CWHvm_DR_HW_M.mature,,28
142,feature.Seral.CWHvm_DR_HW_M.overmature,,29
142,feature.Seral.CWHvm_DR_HW_M.regenerating,,30
142,feature.Seral.CWHvm_DR_HW_M.young,,31
142,feature.Seral.immature,,27
142,feature.Seral.mature,,28
142,feature.Seral.overmature,,29
142,feature.Seral.regenerating,,30
142,feature.Seral.young,,31
142,feature.SpeciesProp.managed.CW,,10
142,feature.SpeciesProp.managed.DR,,3854
142,feature.SpeciesProp.managed.FDC,,12
142,feature.SpeciesProp.managed.HW,,13
142,feature.SpeciesProp.managed.SS,,6614
142,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,33
142,feature.Yield.managed.CW,,6623
142,feature.Yield.managed.DR,,6624
142,feature.Yield.managed.FDC,,6625
142,feature.Yield.managed.HW,,6626
142,feature.Yield.managed.SS,,38
142,feature.Yield.managed.Total,,6627
143,feature.Area.og1.CWHvm_CW_HW_M,,857
143,feature.Area.og1.total,,857
143,feature.Area.og2.CWHvm_CW_HW_M,,1
143,feature.Area.og2.total,,1
143,feature.Area.unmanaged,,2
143,feature.Height.unmanaged.CWHvm_CW_HW_M,,858
143,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4559
143,feature.Seral.CWHvm_CW_HW_M.immature,,5
143,feature.Seral.CWHvm_CW_HW_M.mature,,533
143,feature.Seral.CWHvm_CW_HW_M.overmature,,219
143,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
143,feature.Seral.CWHvm_CW_HW_M.young,,9
143,feature.Seral.immature,,5
143,feature.Seral.mature,,533
143,feature.Seral.overmature,,219
143,feature.Seral.regenerating,,8
143,feature.Seral.young,,9
143,feature.SpeciesProp.unmanaged.BA,,534
143,feature.SpeciesProp.unmanaged.CW,,860
143,feature.SpeciesProp.unmanaged.DR,,536
143,feature.SpeciesProp.unmanaged.FDC,,861
143,feature.SpeciesProp.unmanaged.HW,,538
143,feature.SpeciesProp.unmanaged.PLC,,862
143,feature.SpeciesProp.unmanaged.SS,,863
143,feature.SpeciesProp.unmanaged.YC,,541
143,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,864
143,feature.Yield.unmanaged.BA,,4560
143,feature.Yield.unmanaged.CW,,6682
143,feature.Yield.unmanaged.DR,,867
143,feature.Yield.unmanaged.FDC,,4562
143,feature.Yield.unmanaged.HW,,6683
143,feature.Yield.unmanaged.PLC,,870
143,feature.Yield.unmanaged.SS,,871
143,feature.Yield.unmanaged.Total,,4563
143,feature.Yield.unmanaged.YC,,6684
144,feature.Area.managed,,2
144,feature.Area.og1.CWHvm_CW_HW_M,,857
144,feature.Area.og1.total,,857
144,feature.Area.og2.CWHvm_CW_HW_M,,1
144,feature.Area.og2.total,,1
144,feature.Height.managed.CWHvm_CW_HW_M,,6685
144,feature.QMD.managed.CWHvm_CW_HW_M,,6686
144,feature.Seral.CWHvm_CW_HW_M.immature,,5
144,feature.Seral.CWHvm_CW_HW_M.mature,,533
144,feature.Seral.CWHvm_CW_HW_M.overmature,,219
144,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
144,feature.Seral.CWHvm_CW_HW_M.young,,9
144,feature.Seral.immature,,5
144,feature.Seral.mature,,533
144,feature.Seral.overmature,,219
144,feature.Seral.regenerating,,8
144,feature.Seral.young,,9
144,feature.SpeciesProp.managed.BA,,534
144,feature.SpeciesProp.managed.CW,,860
144,feature.SpeciesProp.managed.DR,,536
144,feature.SpeciesProp.managed.FDC,,861
144,feature.SpeciesProp.managed.HW,,538
144,feature.SpeciesProp.managed.PLC,,862
144,feature.SpeciesProp.managed.SS,,863
144,feature.SpeciesProp.managed.YC,,541
144,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,123
144,feature.Yield.managed.BA,,6687
144,feature.Yield.managed.CW,,6688
144,feature.Yield.managed.DR,,6689
144,feature.Yield.managed.FDC,,6690
144,feature.Yield.managed.HW,,6691
144,feature.Yield.managed.PLC,,6692
144,feature.Yield.managed.SS,,6693
144,feature.Yield.managed.Total,,6694
144,feature.Yield.managed.YC,,6695
145,feature.Area.managed,,2
145,feature.Area.og1.CWHvm_CW_HW_M,,857
145,feature.Area.og1.total,,857
145,feature.Area.og2.CWHvm_CW_HW_M,,1
145,feature.Area.og2.total,,1
145,feature.Height.managed.CWHvm_CW_HW_M,,6685
145,feature.QMD.managed.CWHvm_CW_HW_M,,6686
145,feature.Seral.CWHvm_CW_HW_M.immature,,5
145,feature.Seral.CWHvm_CW_HW_M.mature,,533
145,feature.Seral.CWHvm_CW_HW_M.overmature,,219
145,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
145,feature.Seral.CWHvm_CW_HW_M.young,,9
145,feature.Seral.immature,,5
145,feature.Seral.mature,,533
145,feature.Seral.overmature,,219
145,feature.Seral.regenerating,,8
145,feature.Seral.young,,9
145,feature.SpeciesProp.managed.BA,,1346
145,feature.SpeciesProp.managed.CW,,1935
145,feature.SpeciesProp.managed.DR,,3180
145,feature.SpeciesProp.managed.FDC,,1936
145,feature.SpeciesProp.managed.HW,,654
145,feature.SpeciesProp.managed.PLC,,1937
145,feature.SpeciesProp.managed.SS,,1938
145,feature.SpeciesProp.managed.YC,,6751
145,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,123
145,feature.Yield.managed.BA,,6752
145,feature.Yield.managed.CW,,6753
145,feature.Yield.managed.DR,,6754
145,feature.Yield.managed.FDC,,6755
145,feature.Yield.managed.HW,,6756
145,feature.Yield.managed.PLC,,6757
145,feature.Yield.managed.SS,,6758
145,feature.Yield.managed.Total,,6694
145,feature.Yield.managed.YC,,6759
146,feature.Area.og1.CWHvm_CW_HW_M,,857
146,feature.Area.og1.total,,857
146,feature.Area.og2.CWHvm_CW_HW_M,,1
146,feature.Area.og2.total,,1
146,feature.Area.unmanaged,,2
146,feature.Height.unmanaged.CWHvm_CW_HW_M,,6815
146,feature.QMD.unmanaged.CWHvm_CW_HW_M,,6816
146,feature.Seral.CWHvm_CW_HW_M.immature,,5
146,feature.Seral.CWHvm_CW_HW_M.mature,,533
146,feature.Seral.CWHvm_CW_HW_M.overmature,,219
146,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
146,feature.Seral.CWHvm_CW_HW_M.young,,9
146,feature.Seral.immature,,5
146,feature.Seral.mature,,533
146,feature.Seral.overmature,,219
146,feature.Seral.regenerating,,8
146,feature.Seral.young,,9
146,feature.SpeciesProp.unmanaged.BA,,534
146,feature.SpeciesProp.unmanaged.CW,,860
146,feature.SpeciesProp.unmanaged.DR,,536
146,feature.SpeciesProp.unmanaged.FDC,,861
146,feature.SpeciesProp.unmanaged.HW,,538
146,feature.SpeciesProp.unmanaged.PLC,,862
146,feature.SpeciesProp.unmanaged.SS,,863
146,feature.SpeciesProp.unmanaged.YC,,541
146,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,864
146,feature.Yield.unmanaged.BA,,6817
146,feature.Yield.unmanaged.CW,,6818
146,feature.Yield.unmanaged.DR,,6819
146,feature.Yield.unmanaged.FDC,,6820
146,feature.Yield.unmanaged.HW,,6821
146,feature.Yield.unmanaged.PLC,,6822
146,feature.Yield.unmanaged.SS,,6823
146,feature.Yield.unmanaged.Total,,6824
146,feature.Yield.unmanaged.YC,,6825
147,feature.Area.managed,,2
147,feature.Area.og1.CWHvm_CW_HW_M,,857
147,feature.Area.og1.total,,857
147,feature.Area.og2.CWHvm_CW_HW_M,,1
147,feature.Area.og2.total,,1
147,feature.Height.managed.CWHvm_CW_HW_M,,6826
147,feature.QMD.managed.CWHvm_CW_HW_M,,6827
147,feature.Seral.CWHvm_CW_HW_M.immature,,5
147,feature.Seral.CWHvm_CW_HW_M.mature,,533
147,feature.Seral.CWHvm_CW_HW_M.overmature,,219
147,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
147,feature.Seral.CWHvm_CW_HW_M.young,,9
147,feature.Seral.immature,,5
147,feature.Seral.mature,,533
147,feature.Seral.overmature,,219
147,feature.Seral.regenerating,,8
147,feature.Seral.young,,9
147,feature.SpeciesProp.managed.BA,,534
147,feature.SpeciesProp.managed.CW,,1819
147,feature.SpeciesProp.managed.DR,,536
147,feature.SpeciesProp.managed.FDC,,861
147,feature.SpeciesProp.managed.HW,,538
147,feature.SpeciesProp.managed.PLC,,862
147,feature.SpeciesProp.managed.SS,,3994
147,feature.SpeciesProp.managed.YC,,541
147,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,33
147,feature.Yield.managed.BA,,6828
147,feature.Yield.managed.CW,,6829
147,feature.Yield.managed.DR,,6830
147,feature.Yield.managed.FDC,,6831
147,feature.Yield.managed.HW,,6832
147,feature.Yield.managed.PLC,,6833
147,feature.Yield.managed.SS,,6834
147,feature.Yield.managed.Total,,6835
147,feature.Yield.managed.YC,,6836
148,feature.Area.managed,,2
148,feature.Area.og1.CWHvm_CW_HW_M,,857
148,feature.Area.og1.total,,857
148,feature.Area.og2.CWHvm_CW_HW_M,,1
148,feature.Area.og2.total,,1
148,feature.Height.managed.CWHvm_CW_HW_M,,6826
148,feature.QMD.managed.CWHvm_CW_HW_M,,6827
148,feature.Seral.CWHvm_CW_HW_M.immature,,5
148,feature.Seral.CWHvm_CW_HW_M.mature,,533
148,feature.Seral.CWHvm_CW_HW_M.overmature,,219
148,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
148,feature.Seral.CWHvm_CW_HW_M.young,,9
148,feature.Seral.immature,,5
148,feature.Seral.mature,,533
148,feature.Seral.overmature,,219
148,feature.Seral.regenerating,,8
148,feature.Seral.young,,9
148,feature.SpeciesProp.managed.BA,,220
148,feature.SpeciesProp.managed.CW,,221
148,feature.SpeciesProp.managed.DR,,243
148,feature.SpeciesProp.managed.FDC,,223
148,feature.SpeciesProp.managed.HW,,244
148,feature.SpeciesProp.managed.PLC,,245
148,feature.SpeciesProp.managed.SS,,2150
