TRACK,LABEL,METHOD,CURVE
201,feature.Yield.managed.FDC,,8800
201,feature.Yield.managed.PL,,8801
201,feature.Yield.managed.SS,,8801
201,feature.Yield.managed.Total,,8727
202,feature.Area.og1.CWHvm_HW_CW_M,,292
202,feature.Area.og1.total,,292
202,feature.Area.og2.CWHvm_HW_CW_M,,1
202,feature.Area.og2.total,,1
202,feature.Area.unmanaged,,2
202,feature.Height.unmanaged.CWHvm_HW_CW_M,,8850
202,feature.QMD.unmanaged.CWHvm_HW_CW_M,,8851
202,feature.Seral.CWHvm_HW_CW_M.immature,,295
202,feature.Seral.CWHvm_HW_CW_M.mature,,296
202,feature.Seral.CWHvm_HW_CW_M.overmature,,297
202,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
202,feature.Seral.CWHvm_HW_CW_M.young,,9
202,feature.Seral.immature,,295
202,feature.Seral.mature,,296
202,feature.Seral.overmature,,297
202,feature.Seral.regenerating,,8
202,feature.Seral.young,,9
202,feature.SpeciesProp.unmanaged.BA,,695
202,feature.SpeciesProp.unmanaged.CW,,696
202,feature.SpeciesProp.unmanaged.DR,,697
202,feature.SpeciesProp.unmanaged.FDC,,698
202,feature.SpeciesProp.unmanaged.HW,,699
202,feature.SpeciesProp.unmanaged.PLC,,700
202,feature.SpeciesProp.unmanaged.SS,,5759
202,feature.SpeciesProp.unmanaged.YC,,2349
202,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_M,,4084
202,feature.Yield.unmanaged.BA,,8852
202,feature.Yield.unmanaged.CW,,8853
202,feature.Yield.unmanaged.DR,,8854
202,feature.Yield.unmanaged.FDC,,8855
202,feature.Yield.unmanaged.HW,,8856
202,feature.Yield.unmanaged.PLC,,8857
202,feature.Yield.unmanaged.SS,,8858
202,feature.Yield.unmanaged.Total,,8859
202,feature.Yield.unmanaged.YC,,8860
203,feature.Area.managed,,2
203,feature.Area.og1.CWHvm_HW_CW_M,,292
203,feature.Area.og1.total,,292
203,feature.Area.og2.CWHvm_HW_CW_M,,1
203,feature.Area.og2.total,,1
203,feature.Height.managed.CWHvm_HW_CW_M,,8861
203,feature.QMD.managed.CWHvm_HW_CW_M,,8862
203,feature.Seral.CWHvm_HW_CW_M.immature,,295
203,feature.Seral.CWHvm_HW_CW_M.mature,,296
203,feature.Seral.CWHvm_HW_CW_M.overmature,,297
203,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
203,feature.Seral.CWHvm_HW_CW_M.young,,9
203,feature.Seral.immature,,295
203,feature.Seral.mature,,296
203,feature.Seral.overmature,,297
203,feature.Seral.regenerating,,8
203,feature.Seral.young,,9
203,feature.SpeciesProp.managed.BA,,695
203,feature.SpeciesProp.managed.CW,,696
203,feature.SpeciesProp.managed.DR,,697
203,feature.SpeciesProp.managed.FDC,,698
203,feature.SpeciesProp.managed.HW,,699
203,feature.SpeciesProp.managed.PLC,,700
203,feature.SpeciesProp.managed.SS,,701
203,feature.SpeciesProp.managed.YC,,702
203,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,26
203,feature.Yield.managed.BA,,8863
203,feature.Yield.managed.CW,,8864
203,feature.Yield.managed.DR,,8865
203,feature.Yield.managed.FDC,,8866
203,feature.Yield.managed.HW,,8867
203,feature.Yield.managed.PLC,,8868
203,feature.Yield.managed.SS,,8869
203,feature.Yield.managed.Total,,8870
203,feature.Yield.managed.YC,,8871
204,feature.Area.managed,,2
204,feature.Area.og1.CWHvm_HW_CW_M,,292
204,feature.Area.og1.total,,292
204,feature.Area.og2.CWHvm_HW_CW_M,,1
204,feature.Area.og2.total,,1
204,feature.Height.managed.CWHvm_HW_CW_M,,8861
204,feature.QMD.managed.CWHvm_HW_CW_M,,8862
204,feature.Seral.CWHvm_HW_CW_M.immature,,295
204,feature.Seral.CWHvm_HW_CW_M.mature,,296
204,feature.Seral.CWHvm_HW_CW_M.overmature,,297
204,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
204,feature.Seral.CWHvm_HW_CW_M.young,,9
204,feature.Seral.immature,,295
204,feature.Seral.mature,,296
204,feature.Seral.overmature,,297
204,feature.Seral.regenerating,,8
204,feature.Seral.young,,9
204,feature.SpeciesProp.managed.BA,,298
204,feature.SpeciesProp.managed.CW,,6307
204,feature.SpeciesProp.managed.DR,,300
204,feature.SpeciesProp.managed.FDC,,6308
204,feature.SpeciesProp.managed.HW,,827
204,feature.SpeciesProp.managed.PLC,,303
204,feature.SpeciesProp.managed.SS,,304
204,feature.SpeciesProp.managed.YC,,305
204,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,26
204,feature.Yield.managed.BA,,8937
204,feature.Yield.managed.CW,,8938
204,feature.Yield.managed.DR,,8939
204,feature.Yield.managed.FDC,,8940
204,feature.Yield.managed.HW,,8941
204,feature.Yield.managed.PLC,,8942
204,feature.Yield.managed.SS,,7372
204,feature.Yield.managed.Total,,8870
204,feature.Yield.managed.YC,,8943
205,feature.Area.og1.CWHvm_HW_CW_L,,691
205,feature.Area.og1.total,,691
205,feature.Area.og2.CWHvm_HW_CW_L,,1
205,feature.Area.og2.total,,1
205,feature.Area.unmanaged,,2
205,feature.Height.unmanaged.CWHvm_HW_CW_L,,9001
205,feature.QMD.unmanaged.CWHvm_HW_CW_L,,9002
205,feature.Seral.CWHvm_HW_CW_L.immature,,5
205,feature.Seral.CWHvm_HW_CW_L.mature,,694
205,feature.Seral.CWHvm_HW_CW_L.overmature,,297
205,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
205,feature.Seral.CWHvm_HW_CW_L.young,,9
205,feature.Seral.immature,,5
205,feature.Seral.mature,,694
205,feature.Seral.overmature,,297
205,feature.Seral.regenerating,,8
205,feature.Seral.young,,9
205,feature.SpeciesProp.unmanaged.BA,,695
205,feature.SpeciesProp.unmanaged.CW,,696
205,feature.SpeciesProp.unmanaged.DR,,3600
205,feature.SpeciesProp.unmanaged.FDC,,698
205,feature.SpeciesProp.unmanaged.HW,,1751
205,feature.SpeciesProp.unmanaged.PLC,,700
205,feature.SpeciesProp.unmanaged.SS,,2335
205,feature.SpeciesProp.unmanaged.YC,,702
205,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,703
205,feature.Yield.unmanaged.BA,,9003
205,feature.Yield.unmanaged.CW,,9004
205,feature.Yield.unmanaged.DR,,9005
205,feature.Yield.unmanaged.FDC,,9006
205,feature.Yield.unmanaged.HW,,9007
205,feature.Yield.unmanaged.PLC,,9008
205,feature.Yield.unmanaged.SS,,9009
205,feature.Yield.unmanaged.Total,,9010
205,feature.Yield.unmanaged.YC,,9011
206,feature.Area.og1.CWHvm_HW_FDC_H,,431
206,feature.Area.og1.total,,431
206,feature.Area.og2.CWHvm_HW_FDC_H,,1
206,feature.Area.og2.total,,1
206,feature.Area.unmanaged,,2
206,feature.Height.unmanaged.CWHvm_HW_FDC_H,,9012
206,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,9013
206,feature.Seral.CWHvm_HW_FDC_H.immature,,107
206,feature.Seral.CWHvm_HW_FDC_H.mature,,108
206,feature.Seral.CWHvm_HW_FDC_H.overmature,,109
206,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
206,feature.Seral.CWHvm_HW_FDC_H.young,,9
206,feature.Seral.immature,,107
206,feature.Seral.mature,,108
206,feature.Seral.overmature,,109
206,feature.Seral.regenerating,,8
206,feature.Seral.young,,9
206,feature.SpeciesProp.unmanaged.BA,,110
206,feature.SpeciesProp.unmanaged.CW,,434
206,feature.SpeciesProp.unmanaged.DR,,112
206,feature.SpeciesProp.unmanaged.FDC,,435
206,feature.SpeciesProp.unmanaged.HW,,436
206,feature.SpeciesProp.unmanaged.PL,,115
206,feature.SpeciesProp.unmanaged.SS,,115
206,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,437
206,feature.Yield.unmanaged.BA,,3101
206,feature.Yield.unmanaged.CW,,9014
206,feature.Yield.unmanaged.DR,,9015
206,feature.Yield.unmanaged.FDC,,9016
206,feature.Yield.unmanaged.HW,,9017
206,feature.Yield.unmanaged.PL,,1457
206,feature.Yield.unmanaged.SS,,1457
206,feature.Yield.unmanaged.Total,,9018
207,feature.Area.managed,,2
207,feature.Area.og1.CWHvm_HW_FDC_H,,431
207,feature.Area.og1.total,,431
207,feature.Area.og2.CWHvm_HW_FDC_H,,1
207,feature.Area.og2.total,,1
207,feature.Height.managed.CWHvm_HW_FDC_H,,9019
207,feature.QMD.managed.CWHvm_HW_FDC_H,,9020
207,feature.Seral.CWHvm_HW_FDC_H.immature,,107
207,feature.Seral.CWHvm_HW_FDC_H.mature,,108
207,feature.Seral.CWHvm_HW_FDC_H.overmature,,109
207,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
207,feature.Seral.CWHvm_HW_FDC_H.young,,9
207,feature.Seral.immature,,107
207,feature.Seral.mature,,108
207,feature.Seral.overmature,,109
207,feature.Seral.regenerating,,8
207,feature.Seral.young,,9
207,feature.SpeciesProp.managed.BA,,1591
207,feature.SpeciesProp.managed.CW,,434
207,feature.SpeciesProp.managed.DR,,1592
207,feature.SpeciesProp.managed.FDC,,435
207,feature.SpeciesProp.managed.HW,,436
207,feature.SpeciesProp.managed.PL,,115
207,feature.SpeciesProp.managed.SS,,115
207,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,26
207,feature.Yield.managed.BA,,2684
207,feature.Yield.managed.CW,,9021
207,feature.Yield.managed.DR,,2763
207,feature.Yield.managed.FDC,,9022
207,feature.Yield.managed.HW,,9023
207,feature.Yield.managed.PL,,2766
207,feature.Yield.managed.SS,,2766
207,feature.Yield.managed.Total,,9024
208,feature.Area.managed,,2
208,feature.Area.og1.CWHvm_HW_FDC_H,,431
208,feature.Area.og1.total,,431
208,feature.Area.og2.CWHvm_HW_FDC_H,,1
208,feature.Area.og2.total,,1
208,feature.Height.managed.CWHvm_HW_FDC_H,,9019
208,feature.QMD.managed.CWHvm_HW_FDC_H,,9020
208,feature.SpeciesProp.managed.BA,,230
208,feature.SpeciesProp.managed.CW,,1120
208,feature.SpeciesProp.managed.DR,,230
208,feature.SpeciesProp.managed.FDC,,536
208,feature.SpeciesProp.managed.HW,,1121
208,feature.SpeciesProp.managed.PL,,230
208,feature.SpeciesProp.managed.SS,,230
208,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,538
208,feature.Yield.managed.BA,,2807
208,feature.Yield.managed.CW,,9061
208,feature.Yield.managed.DR,,9062
208,feature.Yield.managed.FDC,,9063
208,feature.Yield.managed.HW,,9064
208,feature.Yield.managed.PL,,2812
208,feature.Yield.managed.SS,,2812
208,feature.Yield.managed.Total,,9024
209,feature.Area.og1.CWHvm_FDC_HW_M,,1289
209,feature.Area.og1.total,,1289
209,feature.Area.og2.CWHvm_FDC_HW_M,,126
209,feature.Area.og2.total,,126
209,feature.Area.unmanaged,,124
209,feature.Height.unmanaged.CWHvm_FDC_HW_M,,9098
209,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,9099
209,feature.Seral.CWHvm_FDC_HW_M.immature,,129
209,feature.Seral.CWHvm_FDC_HW_M.mature,,130
209,feature.Seral.CWHvm_FDC_HW_M.overmature,,131
209,feature.Seral.CWHvm_FDC_HW_M.regenerating,,132
209,feature.Seral.CWHvm_FDC_HW_M.young,,133
209,feature.Seral.immature,,129
209,feature.Seral.mature,,130
209,feature.Seral.overmature,,131
209,feature.Seral.regenerating,,132
209,feature.Seral.young,,133
209,feature.SpeciesProp.unmanaged.BA,,1292
209,feature.SpeciesProp.unmanaged.CW,,111
209,feature.SpeciesProp.unmanaged.DR,,1293
209,feature.SpeciesProp.unmanaged.FDC,,134
209,feature.SpeciesProp.unmanaged.HW,,114
209,feature.SpeciesProp.unmanaged.PL,,136
209,feature.SpeciesProp.unmanaged.SS,,136
209,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,1581
209,feature.Yield.unmanaged.BA,,9100
209,feature.Yield.unmanaged.CW,,9101
209,feature.Yield.unmanaged.DR,,9102
209,feature.Yield.unmanaged.FDC,,9103
209,feature.Yield.unmanaged.HW,,9104
209,feature.Yield.unmanaged.PL,,9105
209,feature.Yield.unmanaged.SS,,9105
209,feature.Yield.unmanaged.Total,,9106
210,feature.Area.managed,,2
210,feature.Area.og1.CWHvm_FDC_HW_M,,431
210,feature.Area.og1.total,,431
210,feature.Area.og2.CWHvm_FDC_HW_M,,1
210,feature.Area.og2.total,,1
210,feature.Height.managed.CWHvm_FDC_HW_M,,9107
210,feature.QMD.managed.CWHvm_FDC_HW_M,,9108
210,feature.Seral.CWHvm_FDC_HW_M.immature,,107
210,feature.Seral.CWHvm_FDC_HW_M.mature,,108
210,feature.Seral.CWHvm_FDC_HW_M.overmature,,109
210,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
210,feature.Seral.CWHvm_FDC_HW_M.young,,9
210,feature.Seral.immature,,107
210,feature.Seral.mature,,108
210,feature.Seral.overmature,,109
210,feature.Seral.regenerating,,8
210,feature.Seral.young,,9
210,feature.SpeciesProp.managed.BA,,110
210,feature.SpeciesProp.managed.CW,,1304
210,feature.SpeciesProp.managed.DR,,112
210,feature.SpeciesProp.managed.FDC,,8711
210,feature.SpeciesProp.managed.HW,,114
210,feature.SpeciesProp.managed.PL,,115
210,feature.SpeciesProp.managed.SS,,115
210,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,318
210,feature.Yield.managed.BA,,9109
210,feature.Yield.managed.CW,,9110
210,feature.Yield.managed.DR,,9111
210,feature.Yield.managed.FDC,,9112
210,feature.Yield.managed.HW,,9113
210,feature.Yield.managed.PL,,9114
210,feature.Yield.managed.SS,,9114
210,feature.Yield.managed.Total,,9115
211,feature.Area.managed,,2
211,feature.Area.og1.CWHvm_FDC_HW_M,,431
211,feature.Area.og1.total,,431
211,feature.Area.og2.CWHvm_FDC_HW_M,,1
211,feature.Area.og2.total,,1
211,feature.Height.managed.CWHvm_FDC_HW_M,,9107
211,feature.QMD.managed.CWHvm_FDC_HW_M,,9108
211,feature.SpeciesProp.managed.BA,,230
211,feature.SpeciesProp.managed.CW,,1674
211,feature.SpeciesProp.managed.DR,,230
211,feature.SpeciesProp.managed.FDC,,1675
211,feature.SpeciesProp.managed.PL,,230
211,feature.SpeciesProp.managed.SS,,230
211,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,4345
211,feature.Yield.managed.BA,,9179
211,feature.Yield.managed.CW,,9180
211,feature.Yield.managed.DR,,1393
211,feature.Yield.managed.FDC,,9181
211,feature.Yield.managed.PL,,9182
211,feature.Yield.managed.SS,,9182
211,feature.Yield.managed.Total,,9115
212,feature.Area.og1.CWHvm_DR_HW_M,,0
212,feature.Area.og1.total,,0
212,feature.Area.og2.CWHvm_DR_HW_M,,1
212,feature.Area.og2.total,,1
212,feature.Area.unmanaged,,2
212,feature.Height.unmanaged.CWHvm_DR_HW_M,,9224
212,feature.QMD.unmanaged.CWHvm_DR_HW_M,,9225
212,feature.Seral.CWHvm_DR_HW_M.immature,,5
212,feature.Seral.CWHvm_DR_HW_M.mature,,6
212,feature.Seral.CWHvm_DR_HW_M.overmature,,7
212,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
212,feature.Seral.CWHvm_DR_HW_M.young,,9
212,feature.Seral.immature,,5
212,feature.Seral.mature,,6
212,feature.Seral.overmature,,7
212,feature.Seral.regenerating,,8
212,feature.Seral.young,,9
212,feature.SpeciesProp.unmanaged.CW,,9226
212,feature.SpeciesProp.unmanaged.DR,,24
212,feature.SpeciesProp.unmanaged.FDC,,25
212,feature.SpeciesProp.unmanaged.HW,,9227
212,feature.SpeciesProp.unmanaged.SS,,14
212,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,15
212,feature.Yield.unmanaged.CW,,9228
212,feature.Yield.unmanaged.DR,,9229
212,feature.Yield.unmanaged.FDC,,9230
212,feature.Yield.unmanaged.HW,,9231
212,feature.Yield.unmanaged.SS,,9232
212,feature.Yield.unmanaged.Total,,9233
213,feature.Area.managed,,2
213,feature.Area.og1.CWHvm_DR_HW_M,,0
213,feature.Area.og1.total,,0
213,feature.Area.og2.CWHvm_DR_HW_M,,1
213,feature.Area.og2.total,,1
213,feature.Height.managed.CWHvm_DR_HW_M,,9234
213,feature.QMD.managed.CWHvm_DR_HW_M,,9235
213,feature.Seral.CWHvm_DR_HW_M.immature,,5
213,feature.Seral.CWHvm_DR_HW_M.mature,,6
213,feature.Seral.CWHvm_DR_HW_M.overmature,,7
213,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
213,feature.Seral.CWHvm_DR_HW_M.young,,9
213,feature.Seral.immature,,5
213,feature.Seral.mature,,6
213,feature.Seral.overmature,,7
213,feature.Seral.regenerating,,8
213,feature.Seral.young,,9
213,feature.SpeciesProp.managed.CW,,10
213,feature.SpeciesProp.managed.DR,,24
213,feature.SpeciesProp.managed.FDC,,12
213,feature.SpeciesProp.managed.HW,,13
213,feature.SpeciesProp.managed.SS,,14
213,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,26
213,feature.Yield.managed.CW,,623
213,feature.Yield.managed.DR,,9236
213,feature.Yield.managed.FDC,,625
213,feature.Yield.managed.HW,,9237
213,feature.Yield.managed.SS,,9238
213,feature.Yield.managed.Total,,9239
214,feature.Area.og1.CWHvm_HW_CW_H,,1733
214,feature.Area.og1.total,,1733
214,feature.Area.og2.CWHvm_HW_CW_H,,1
214,feature.Area.og2.total,,1
214,feature.Area.unmanaged,,2
214,feature.Height.unmanaged.CWHvm_HW_CW_H,,9272
214,feature.QMD.unmanaged.CWHvm_HW_CW_H,,9273
214,feature.Seral.CWHvm_HW_CW_H.immature,,1186
214,feature.Seral.CWHvm_HW_CW_H.mature,,1736
214,feature.Seral.CWHvm_HW_CW_H.overmature,,1737
214,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
214,feature.Seral.CWHvm_HW_CW_H.young,,9
214,feature.Seral.immature,,1186
214,feature.Seral.mature,,1736
214,feature.Seral.overmature,,1737
214,feature.Seral.regenerating,,8
214,feature.Seral.young,,9
214,feature.SpeciesProp.unmanaged.BA,,695
214,feature.SpeciesProp.unmanaged.CW,,696
214,feature.SpeciesProp.unmanaged.DR,,697
214,feature.SpeciesProp.unmanaged.FDC,,698
214,feature.SpeciesProp.unmanaged.HW,,699
214,feature.SpeciesProp.unmanaged.PLC,,700
214,feature.SpeciesProp.unmanaged.SS,,701
214,feature.SpeciesProp.unmanaged.YC,,702
214,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,1739
214,feature.Yield.unmanaged.BA,,9274
214,feature.Yield.unmanaged.CW,,9275
214,feature.Yield.unmanaged.DR,,4929
214,feature.Yield.unmanaged.FDC,,9276
214,feature.Yield.unmanaged.HW,,9277
214,feature.Yield.unmanaged.PLC,,4932
214,feature.Yield.unmanaged.SS,,4933
214,feature.Yield.unmanaged.Total,,9278
214,feature.Yield.unmanaged.YC,,4935
215,feature.Area.managed,,2
215,feature.Area.og1.CWHvm_HW_CW_H,,1733
215,feature.Area.og1.total,,1733
215,feature.Area.og2.CWHvm_HW_CW_H,,1
215,feature.Area.og2.total,,1
215,feature.Height.managed.CWHvm_HW_CW_H,,9279
215,feature.QMD.managed.CWHvm_HW_CW_H,,9280
215,feature.Seral.CWHvm_HW_CW_H.immature,,1186
215,feature.Seral.CWHvm_HW_CW_H.mature,,1736
215,feature.Seral.CWHvm_HW_CW_H.overmature,,1737
215,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
215,feature.Seral.CWHvm_HW_CW_H.young,,9
215,feature.Seral.immature,,1186
215,feature.Seral.mature,,1736
215,feature.Seral.overmature,,1737
215,feature.Seral.regenerating,,8
215,feature.Seral.young,,9
215,feature.SpeciesProp.managed.BA,,695
215,feature.SpeciesProp.managed.CW,,696
215,feature.SpeciesProp.managed.DR,,697
215,feature.SpeciesProp.managed.FDC,,698
215,feature.SpeciesProp.managed.HW,,699
215,feature.SpeciesProp.managed.PLC,,700
215,feature.SpeciesProp.managed.SS,,701
215,feature.SpeciesProp.managed.YC,,702
215,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,26
215,feature.Yield.managed.BA,,1752
215,feature.Yield.managed.CW,,7040
215,feature.Yield.managed.DR,,1754
215,feature.Yield.managed.FDC,,7041
215,feature.Yield.managed.HW,,9281
215,feature.Yield.managed.PLC,,9282
215,feature.Yield.managed.SS,,7044
215,feature.Yield.managed.Total,,9283
215,feature.Yield.managed.YC,,3608
216,feature.Area.managed,,2
216,feature.Area.og1.CWHvm_HW_CW_H,,1733
216,feature.Area.og1.total,,1733
216,feature.Area.og2.CWHvm_HW_CW_H,,1
216,feature.Area.og2.total,,1
216,feature.Height.managed.CWHvm_HW_CW_H,,9279
216,feature.QMD.managed.CWHvm_HW_CW_H,,9280
216,feature.Seral.CWHvm_HW_CW_H.immature,,1186
216,feature.Seral.CWHvm_HW_CW_H.mature,,1736
216,feature.Seral.CWHvm_HW_CW_H.overmature,,1737
216,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
216,feature.Seral.CWHvm_HW_CW_H.young,,9
216,feature.Seral.immature,,1186
216,feature.Seral.mature,,1736
216,feature.Seral.overmature,,1737
216,feature.Seral.regenerating,,8
216,feature.Seral.young,,9
216,feature.SpeciesProp.managed.BA,,298
216,feature.SpeciesProp.managed.CW,,6307
216,feature.SpeciesProp.managed.DR,,300
216,feature.SpeciesProp.managed.FDC,,6308
216,feature.SpeciesProp.managed.HW,,302
216,feature.SpeciesProp.managed.PLC,,303
216,feature.SpeciesProp.managed.SS,,304
216,feature.SpeciesProp.managed.YC,,305
216,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,26
216,feature.Yield.managed.BA,,9330
216,feature.Yield.managed.CW,,9331
216,feature.Yield.managed.DR,,9332
216,feature.Yield.managed.FDC,,9333
216,feature.Yield.managed.HW,,9334
216,feature.Yield.managed.PLC,,7111
216,feature.Yield.managed.SS,,9335
216,feature.Yield.managed.Total,,9283
216,feature.Yield.managed.YC,,1868
217,feature.Area.og1.CWHvm_HW_FDC_H,,431
217,feature.Area.og1.total,,431
217,feature.Area.og2.CWHvm_HW_FDC_H,,1
217,feature.Area.og2.total,,1
217,feature.Area.unmanaged,,2
217,feature.Height.unmanaged.CWHvm_HW_FDC_H,,9382
217,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,9383
217,feature.Seral.CWHvm_HW_FDC_H.immature,,107
217,feature.Seral.CWHvm_HW_FDC_H.mature,,108
217,feature.Seral.CWHvm_HW_FDC_H.overmature,,109
217,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
217,feature.Seral.CWHvm_HW_FDC_H.young,,9
217,feature.Seral.immature,,107
217,feature.Seral.mature,,108
217,feature.Seral.overmature,,109
217,feature.Seral.regenerating,,8
217,feature.Seral.young,,9
217,feature.SpeciesProp.unmanaged.BA,,110
217,feature.SpeciesProp.unmanaged.CW,,434
217,feature.SpeciesProp.unmanaged.DR,,112
217,feature.SpeciesProp.unmanaged.FDC,,435
217,feature.SpeciesProp.unmanaged.HW,,436
217,feature.SpeciesProp.unmanaged.PL,,115
217,feature.SpeciesProp.unmanaged.SS,,115
217,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,1451
217,feature.Yield.unmanaged.BA,,1452
217,feature.Yield.unmanaged.CW,,9384
217,feature.Yield.unmanaged.DR,,9385
217,feature.Yield.unmanaged.FDC,,9386
217,feature.Yield.unmanaged.HW,,9387
217,feature.Yield.unmanaged.PL,,443
217,feature.Yield.unmanaged.SS,,443
217,feature.Yield.unmanaged.Total,,9388
218,feature.Area.managed,,2
218,feature.Area.og1.CWHvm_HW_FDC_H,,431
218,feature.Area.og1.total,,431
218,feature.Area.og2.CWHvm_HW_FDC_H,,1
218,feature.Area.og2.total,,1
218,feature.Height.managed.CWHvm_HW_FDC_H,,9389
218,feature.QMD.managed.CWHvm_HW_FDC_H,,9390
218,feature.Seral.CWHvm_HW_FDC_H.immature,,107
218,feature.Seral.CWHvm_HW_FDC_H.mature,,108
218,feature.Seral.CWHvm_HW_FDC_H.overmature,,109
218,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
218,feature.Seral.CWHvm_HW_FDC_H.young,,9
218,feature.Seral.immature,,107
218,feature.Seral.mature,,108
218,feature.Seral.overmature,,109
218,feature.Seral.regenerating,,8
218,feature.Seral.young,,9
218,feature.SpeciesProp.managed.BA,,110
218,feature.SpeciesProp.managed.CW,,434
218,feature.SpeciesProp.managed.DR,,112
218,feature.SpeciesProp.managed.FDC,,435
218,feature.SpeciesProp.managed.HW,,436
218,feature.SpeciesProp.managed.PL,,136
218,feature.SpeciesProp.managed.SS,,136
218,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,26
218,feature.Yield.managed.BA,,3451
218,feature.Yield.managed.CW,,9391
218,feature.Yield.managed.DR,,2763
218,feature.Yield.managed.FDC,,9392
218,feature.Yield.managed.HW,,9393
218,feature.Yield.managed.PL,,8570
218,feature.Yield.managed.SS,,8570
218,feature.Yield.managed.Total,,1055
219,feature.Area.managed,,2
219,feature.Area.og1.CWHvm_HW_FDC_H,,431
219,feature.Area.og1.total,,431
219,feature.Area.og2.CWHvm_HW_FDC_H,,1
219,feature.Area.og2.total,,1
219,feature.Height.managed.CWHvm_HW_FDC_H,,9389
219,feature.QMD.managed.CWHvm_HW_FDC_H,,9390
219,feature.SpeciesProp.managed.BA,,230
219,feature.SpeciesProp.managed.CW,,1120
219,feature.SpeciesProp.managed.DR,,230
219,feature.SpeciesProp.managed.FDC,,6959
219,feature.SpeciesProp.managed.HW,,1121
219,feature.SpeciesProp.managed.PL,,230
219,feature.SpeciesProp.managed.SS,,230
219,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,538
219,feature.Yield.managed.BA,,2807
219,feature.Yield.managed.CW,,9439
219,feature.Yield.managed.DR,,9440
219,feature.Yield.managed.FDC,,9441
219,feature.Yield.managed.HW,,9442
219,feature.Yield.managed.PL,,9443
219,feature.Yield.managed.SS,,9443
219,feature.Yield.managed.Total,,1055
220,feature.Area.og1.CWHvm_HW_CW_H,,1733
220,feature.Area.og1.total,,1733
220,feature.Area.og2.CWHvm_HW_CW_H,,1
220,feature.Area.og2.total,,1
220,feature.Area.unmanaged,,2
220,feature.Height.unmanaged.CWHvm_HW_CW_H,,9486
220,feature.QMD.unmanaged.CWHvm_HW_CW_H,,9487
220,feature.Seral.CWHvm_HW_CW_H.immature,,1186
220,feature.Seral.CWHvm_HW_CW_H.mature,,1736
220,feature.Seral.CWHvm_HW_CW_H.overmature,,1737
220,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
220,feature.Seral.CWHvm_HW_CW_H.young,,9
220,feature.Seral.immature,,1186
220,feature.Seral.mature,,1736
220,feature.Seral.overmature,,1737
220,feature.Seral.regenerating,,8
220,feature.Seral.young,,9
220,feature.SpeciesProp.unmanaged.BA,,298
220,feature.SpeciesProp.unmanaged.CW,,299
220,feature.SpeciesProp.unmanaged.DR,,300
220,feature.SpeciesProp.unmanaged.FDC,,301
220,feature.SpeciesProp.unmanaged.HW,,827
220,feature.SpeciesProp.unmanaged.PLC,,828
220,feature.SpeciesProp.unmanaged.SS,,304
220,feature.SpeciesProp.unmanaged.YC,,305
220,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,1739
220,feature.Yield.unmanaged.BA,,9488
220,feature.Yield.unmanaged.CW,,9489
220,feature.Yield.unmanaged.DR,,7265
220,feature.Yield.unmanaged.FDC,,9490
220,feature.Yield.unmanaged.HW,,9491
220,feature.Yield.unmanaged.PLC,,9492
220,feature.Yield.unmanaged.SS,,9493
220,feature.Yield.unmanaged.Total,,9494
220,feature.Yield.unmanaged.YC,,9495
221,feature.Area.managed,,2
